id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
27543550,Our Second Cubbie Hole - 60 Seconds to Wrigley!,196245955,Mary,,Lake View,41.94917,-87.65546,Entire home/apt,158,2,22,2019-04-14,2.83,1,232
27549014,Spacious Apt STEPS to Wrigley,20581957,Holly,,Lake View,41.94734,-87.6518,Entire home/apt,325,2,2,2018-10-21,0.30,1,4
27550897,ROOM B 18 MINS-DOWNTOWN BY TRAIN CLOSE HOSPITALS,35653853,Aliye,,Edgewater,41.99228,-87.65765,Private room,30,5,5,2019-02-05,0.60,7,204
27552527,"Saloon 73: Shared Room VII, Top Bunk (Queen)",64582798,Mike,,West Englewood,41.7623,-87.65462,Shared room,10,1,9,2019-01-12,1.11,131,343
27552831,"Saloon 73: Shared Room VII, Bottom Bunk (Queen)",64582798,Mike,,West Englewood,41.76114,-87.65471,Shared room,10,1,18,2019-01-12,2.21,131,343
27553317,Chicago 2 bedroom apartment by United Center,156238470,Zed,,Near West Side,41.88393,-87.67798,Entire home/apt,106,2,76,2019-04-14,10.70,1,47
27553507,ENTIRE CLEAN MODERN 2 BR APT HAVEN/GARAGE PARKING,93296905,Sandra,,Belmont Cragin,41.91845,-87.75918,Entire home/apt,90,2,36,2019-03-24,4.80,1,101
27553988,Calumet Park Townhouse/ Chell's Hideaway,167299258,Rochelle,,West Pullman,41.67044,-87.65862,Entire home/apt,90,2,13,2019-03-25,1.76,1,154
27554444,Chicago Retreat,207891445,Mari,,Morgan Park,41.68881,-87.66684,Entire home/apt,175,2,24,2019-04-07,3.20,1,103
27571521,Loyola University  Private Room,6876990,Carlos,,Rogers Park,42.00327,-87.6676,Private room,56,1,4,2019-03-09,0.51,2,248
27573036,Garden Level Home w/ Overnight Parking 6pm to 8am,126320325,Caitlin,,West Town,41.89138,-87.64663,Entire home/apt,95,2,32,2019-04-14,4.90,2,26
27576285,Printer's Row studio,26269848,Natalie,,Loop,41.87604,-87.62978,Entire home/apt,155,1,8,2019-01-01,1.03,1,0
27576419,COZY ROOM IN EDGEWATER BY RED LINE,208011069,Ertugrul,,Edgewater,41.99271,-87.65863,Private room,35,1,0,,,1,90
27577639,Comfy Wicker Park Chicago 3 bed with parking,30433615,Andrijana,,West Town,41.90714,-87.67225,Entire home/apt,285,1,12,2019-03-31,2.00,3,0
27580039,The New Logan Square,83145380,KaWanda,,Logan Square,41.91743,-87.71997,Private room,50,2,4,2019-04-14,1.14,1,90
27581775,Guest Suite in Tranquil Neighborhood near Chi Cubs,207630934,Lee,,Lake View,41.95751,-87.66887,Entire home/apt,135,2,6,2019-03-18,0.94,1,145
27582400,"Awesome place in downtown, close to everything.",110629203,Khue,,Loop,41.88552,-87.63407,Entire home/apt,139,2,6,2019-03-17,1.06,1,0
27582755,Southport Entire Condo - Close to Train & Wrigley,58341908,Matt,,Lake View,41.93929,-87.66485,Entire home/apt,275,1,37,2019-04-07,5.61,3,188
27583030,Historic Chicago neighborhood surrounded by woods,206531843,Thomas,,Forest Glen,41.99549,-87.76738,Private room,40,1,32,2019-03-18,4.10,4,45
27583390,Trendy Old Irving Apartment,74234277,Max & Margarita,,Irving Park,41.95543,-87.73885,Entire home/apt,125,3,14,2019-04-07,1.87,1,250
27584585,Stylish  Lakeview Apartment Above the Action,58868732,Jake,,Lake View,41.94259,-87.64861,Entire home/apt,315,1,32,2019-03-25,4.07,3,143
27595030,Beautiful River North Bedroom,10624291,Jennifer,,Near North Side,41.898,-87.64175,Private room,90,2,20,2019-03-09,2.47,1,0
27603033,Quaint Bedroom in Heart of Wicker park,53597654,Brendan,,West Town,41.90591,-87.68475,Private room,65,1,11,2019-03-24,1.46,4,28
27605754,"",207880325,Laurie,,Lower West Side,41.85612,-87.65351,Entire home/apt,120,2,13,2019-03-29,1.73,1,176
27606775,⭐Stunning⭐ Condo Near Wrigley Field - Cubs Event❤️,35781467,Sonia & Syed,,Uptown,41.96445,-87.66165,Entire home/apt,70,1,21,2019-03-04,2.63,28,240
27606914,⭐25 % OFF⭐ Walk to Beach & Train | 15min to Cubs⭐,35781467,Sonia & Syed,,Edgewater,41.98269,-87.65639,Entire home/apt,100,1,21,2019-03-31,2.65,28,245
27607083,Cozy room near University of Chicago,5037224,Annie,,Hyde Park,41.80171,-87.5996,Private room,41,1,20,2019-02-21,2.67,2,35
27607085,⭐New 25%OFF❤️10 mins to Wrigley - Watch Cubs!⭐,35781467,Sonia & Syed,,Edgewater,41.98381,-87.65764,Entire home/apt,100,1,17,2019-04-07,2.14,28,226
27607180,⭐New 25%OFF❤️RedLine Walk|Close to Cubs at Wrigley,35781467,Sonia & Syed,,Edgewater,41.98198,-87.6575,Entire home/apt,100,1,26,2019-04-01,3.28,28,229
27607283,⭐New Discount 25% Walk-Train&Beach 15min- Wrigley⭐,35781467,Sonia & Syed,,Edgewater,41.98342,-87.65598,Entire home/apt,100,1,17,2019-03-31,2.39,28,217
27610948,STAY IN LITTLE ITALY | 2BR APT |,153784114,Alexander,,Near West Side,41.87049,-87.66181,Entire home/apt,137,1,24,2019-04-07,3.09,2,65
27612761,Chicago Multi-unit building,168215829,Kofi,,Kenwood,41.81086,-87.59351,Private room,80,2,2,2018-12-31,0.32,3,365
27625704,Peaceful nook in Little Village,33243445,Carolina,,South Lawndale,41.8511,-87.70012,Entire home/apt,80,7,3,2018-11-03,0.37,1,0
27629667,Eclectic Vibes in Logan - Walk to the Blue Line!,207183863,Thom,,Logan Square,41.9221,-87.69658,Entire home/apt,179,2,33,2019-04-11,4.14,2,332
27637596,Desert Skylight,4847500,Christine,,West Town,41.90914,-87.69575,Entire home/apt,150,1,22,2019-03-14,3.00,2,0
27638620,Chicago DOWN TOWN APT,125346059,Yesenia,,Loop,41.88506,-87.62459,Entire home/apt,115,20,1,2018-08-23,0.13,1,0
27638781,Bronzeville Apartment,208577711,Tenna',,Grand Boulevard,41.80281,-87.60719,Entire home/apt,160,2,7,2019-01-01,0.98,1,328
27639463,Sunny Apartment Just 2 Blocks from Wrigley and Boystown,102712724,Mike,,Lake View,41.95317,-87.65634,Entire home/apt,145,3,37,2019-04-08,4.76,2,85
27661519,Danny's Apartment!!!,157813360,Danny,,Logan Square,41.92903,-87.70619,Private room,65,1,18,2019-03-17,2.25,1,117
27662477,Reno’d 1BR Flex: Wicker Park River North West Loop,146241754,Mike,,West Town,41.89799,-87.66245,Entire home/apt,157,1,17,2019-04-12,2.41,2,290
27671768,Cute 2nd FL 2BR/1BA - McCormick/WhiteSox/Chinatown,153191896,Sharon,,Bridgeport,41.84071,-87.63893,Entire home/apt,105,2,10,2019-03-17,1.32,2,41
27673058,Cozy entire place near downtown and attractions,7958886,Lole,,Lake View,41.94028,-87.64034,Entire home/apt,120,1,20,2019-04-06,2.51,3,158
27679349,Safest area brand NEW Lakeview/Wrigley/boystown #1,191736422,Niloo & Damoon,,Lake View,41.93833,-87.65723,Entire home/apt,175,1,38,2019-04-09,4.75,3,308
27679373,Chicago Home,127907320,Angela,,Austin,41.88265,-87.75852,Entire home/apt,150,2,3,2018-10-01,0.40,2,178
27680362,West Town Studio w/ Parking in Victorian 3-flat,208930809,Sandra,,West Town,41.89322,-87.67899,Entire home/apt,150,3,0,,,2,67
27682227,Wicker Park Condo,188313995,Vincent,,West Town,41.89905,-87.66873,Entire home/apt,261,1,14,2019-03-17,1.75,4,338
27683263,Casita Villita,69446040,Juanita,,South Lawndale,41.85,-87.70315,Entire home/apt,100,3,14,2019-04-14,2.12,1,0
27684224,Private bedroom in Wicker Park,188313995,Vincent,,West Town,41.89741,-87.66747,Private room,100,1,1,2018-10-04,0.15,4,338
27693443,"301 Hulu Tv Room, Private entrance, Great Location",127235673,Alex,,Edgewater,41.9841,-87.67303,Private room,45,1,3,2019-03-17,0.63,10,295
27694440,Quiet & Cozy Garden Unit with Private Entrance,209052147,Ricardo & Joe,,Rogers Park,41.99995,-87.67443,Entire home/apt,87,1,7,2019-03-16,1.10,1,187
27695343,CHICAGO ROOM WITH FREE PARKING & A LATE CHECK-OUT,55976787,Natalia,,Near West Side,41.8789,-87.64225,Private room,10,1,50,2019-03-27,6.15,38,287
27695844,Catch a game at Wrigley,47263109,Matt,,Lake View,41.94436,-87.64311,Private room,79,1,20,2019-03-15,2.74,3,42
27696117,Northwestern Private Room,6876990,Carlos,,Rogers Park,42.00411,-87.6675,Private room,56,1,4,2019-03-24,0.98,2,246
27700069,Cute and Charming Chicago Apartment,96951442,Taryn,,Lincoln Park,41.92939,-87.67006,Entire home/apt,115,2,10,2019-04-01,1.33,1,50
27700174,Prime location beautiful Condo Walk everywhere,3344099,Ben,,Lake View,41.93853,-87.6524,Entire home/apt,200,2,9,2019-01-01,1.26,3,0
27705023,Urban Getaway,124061576,Matt,,Logan Square,41.91797,-87.67709,Entire home/apt,100,2,86,2019-04-15,10.79,1,0
27708003,⭐New 25%OFF❤️Astonishing 15min to CUBS! ⭐,35781467,Sonia & Syed,,Edgewater,41.9819,-87.65596,Entire home/apt,100,1,16,2019-04-12,2.02,28,251
27719495,Lakeview/Wrigley Field Apt,31764046,Lina,,Lake View,41.95284,-87.64818,Entire home/apt,60,1,6,2019-04-08,3.16,1,0
27721072,雅居,209282256,May,,Brighton Park,41.81276,-87.70947,Private room,55,1,2,2018-10-15,0.32,1,345
27723140,Lakeview E. Studio with a View for Solo Travelers,3340717,Lisa Marie,,Lake View,41.93695,-87.64083,Entire home/apt,85,1,25,2019-03-24,3.13,1,2
27723393,"Chic, spacious condo in trendy Lincoln Park!",122157,Aasim,,Lincoln Park,41.92109,-87.66401,Entire home/apt,149,1,14,2019-02-17,1.80,1,0
27724184,"Cozy, well-lit room in shared Logan Square apt",12403609,Kristin,,Logan Square,41.92618,-87.72311,Private room,80,1,9,2019-01-13,1.21,2,0
27728424,Elegant King @ Raffaello Hotel,23612069,Tj,,Near North Side,41.89819,-87.62208,Entire home/apt,85,1,34,2019-03-31,4.27,16,66
27730241,Room for rent,62407063,Nestor,,Lower West Side,41.85528,-87.65905,Private room,90,12,0,,,1,179
27731150,STYLISH AVONDALE / LOGAN SQ HOME NEAR HIDDEN GEMS!,1673262,Barbara,,Avondale,41.93279,-87.68979,Entire home/apt,99,3,3,2019-03-31,3,3,32
27732324,The Wonders of Wrigley: Beautiful 3 Bed/2 Bath,70220927,Penny & Gus,,Lake View,41.94435,-87.65475,Entire home/apt,153,2,17,2019-04-07,2.27,1,73
27732402,31+ Nights Only: Spacious Med District 1br Apt,100782278,Emily & Rich,,Near West Side,41.87865,-87.6822,Entire home/apt,68,31,0,,,12,313
27732644,Casa Italiana Due,151579768,Simone,,Near West Side,41.86796,-87.66354,Private room,62,1,19,2019-03-04,2.52,1,16
27735414,Harper House - Hyde Park,123757253,Hans,,Hyde Park,41.78929,-87.58859,Entire home/apt,100,2,4,2019-04-07,0.51,2,5
27736366,luxury high rise,209412104,Michael,,Near North Side,41.89131,-87.62244,Entire home/apt,300,2,2,2018-09-16,0.28,1,0
27749817,Spacious 1 Bedroom apartment in Lakeview.,4443905,Alexandre,,Lake View,41.93456,-87.63937,Entire home/apt,120,3,4,2019-04-07,0.53,1,25
27751590,Great place in trendy Wicker Park with parking!,30433615,Andrijana,,West Town,41.90684,-87.67095,Entire home/apt,175,1,4,2019-02-19,0.89,3,272
27752141,Condo ON Point in Logan Square (entire home),969882,Lindsay,,Logan Square,41.91793,-87.69536,Entire home/apt,120,5,0,,,2,97
27757594,Studio near U of C & transportion longterm welcome,25173295,Angie,,South Shore,41.76637,-87.56833,Entire home/apt,99,1,3,2018-10-28,0.50,4,358
27757666,South Shore Studio on  Lake with queen & twin beds,25173295,Angie,,South Shore,41.7663,-87.56638,Entire home/apt,99,2,4,2019-01-05,0.50,4,365
27758041,Ukrainian village getaway,133779718,Grace,,West Town,41.89643,-87.68101,Entire home/apt,148,2,18,2019-03-17,2.47,2,59
27759880,"Old Town/Lincoln Park Chicago 
Bright Treetop Flat",9152351,Mark,,Lincoln Park,41.91796,-87.63794,Entire home/apt,225,3,8,2018-10-28,1.10,1,32
27761744,Relax Open Atomosphere Home,209558158,Stephanie,,North Center,41.93874,-87.67966,Private room,150,1,10,2019-03-17,1.37,2,174
27761935,Relaxation & Entertainment Oasis,53205616,Kenyata,,Near North Side,41.9021,-87.63646,Entire home/apt,115,1,42,2019-04-14,9.33,1,26
27763775,"Completely Private Master (Entrance, bath & patio)",12064582,Ryan,,West Town,41.89774,-87.66679,Private room,63,1,9,2019-03-26,1.53,1,26
27765403,"NEW Upgraded,Spacious 3 Bedrooms Apartment.",209639102,Adrian,,Jefferson Park,41.97326,-87.77091,Entire home/apt,109,1,9,2018-11-12,1.20,1,267
27775938,芝加哥唐人街好住处Chinatown Heart Place Room 1,141047360,Haiyan (Vivian),,Armour Square,41.84972,-87.63671,Private room,32,1,33,2019-04-10,4.48,2,59
27776601,芝加哥唐人街好住处Chinatown Heart Place Room 2,141047360,Haiyan (Vivian),,Armour Square,41.84989,-87.63589,Private room,30,1,21,2019-04-11,2.58,2,50
27778841,"Nomad's Nook, a shared space w/ partition & kitten",44504656,Amanda,,Uptown,41.96311,-87.6624,Shared room,28,1,1,2018-08-30,0.13,1,1
27780745,(A) LUXURY UNIT IN CHICAGO 50% OFF,83202243,Kelly,,Lower West Side,41.85576,-87.64454,Private room,85,1,4,2018-10-21,0.63,3,104
27781811,Sunny & Modern 2-Bed in Trendy Logan Square,16829792,Jacqueline,,Logan Square,41.91446,-87.71011,Entire home/apt,139,2,7,2019-03-01,0.90,1,13
27783440,Soak Up Mid-Century Style in Wrigleyville and Boystown,47263109,Matt,,Lake View,41.94436,-87.64458,Entire home/apt,299,1,15,2019-04-10,2.36,3,278
27784037,▶Cozy Chinatown Home by McCormick★Wintrust★DT,17888170,MiLo And Chandra,,Armour Square,41.85458,-87.63533,Entire home/apt,243,2,27,2019-04-12,4.13,6,225
27784422,Relax in a Cozy Rustic-Modernist Suite,47263109,Matt,,Lake View,41.94482,-87.64335,Private room,79,1,22,2019-04-03,2.92,3,45
27785167,Best cozy River West Chicago apartment,27133792,Dan,,West Town,41.8967,-87.65665,Entire home/apt,90,2,56,2019-04-03,8.48,1,60
27785491,Chicago Old Town Apartment,194773057,Troy,,Near North Side,41.90574,-87.6406,Entire home/apt,150,2,17,2019-04-07,2.34,1,39
27787063,"Chicago Apartament, Safe Neighborhood (Edgewater)",209819820,Sebastian,,Edgewater,41.98249,-87.66349,Entire home/apt,95,1,53,2019-03-31,6.63,4,64
27788525,Oasis #C1416 - 4 Bedroom Condo - McCormick Place,178710732,Annie,,Armour Square,41.85356,-87.63259,Entire home/apt,380,1,4,2019-03-18,0.53,16,328
27801487,Sweet home in the southside,78843359,Zuly,,South Shore,41.76092,-87.58664,Entire home/apt,79,3,6,2019-03-17,0.95,4,168
27801910,Steps to Wrigley in Townhome -  Private Bed/Bath,10942820,Jennifer,,Lake View,41.95165,-87.65507,Private room,150,2,1,2019-04-14,1,1,109
27804513,Relaxing and spcaiouse city retreat,169436390,Julio,,Belmont Cragin,41.91968,-87.75881,Entire home/apt,68,1,24,2019-04-01,3.29,2,140
27804909,Oasis In The Chi - HOME,17493679,Cass,,Auburn Gresham,41.75392,-87.65614,Entire home/apt,210,1,1,2018-08-19,0.13,3,172
27806166,"Cozy Garden Apt w/ Nintendo, Near Logan Blue Line",18799738,Katie,,Logan Square,41.92682,-87.72001,Entire home/apt,85,1,27,2019-04-11,3.42,1,53
27810204,Full apartment |good neighborhood | convenient,193530322,Ana,,Irving Park,41.94809,-87.71097,Entire home/apt,200,3,3,2018-10-14,0.42,1,180
27824672,Backyard oasis suite in the city,5642623,Lynn,,Lake View,41.93937,-87.65834,Entire home/apt,60,2,14,2019-04-10,2.12,1,13
27828913,Chicago Wicker Park two level condo,940807,Shaun,,West Town,41.90808,-87.67175,Entire home/apt,250,5,0,,,1,258
27830278,Cozy Room in West Pilsen Haven,57266636,Gwen,,Lower West Side,41.8518,-87.67186,Private room,40,1,6,2019-03-05,0.87,2,0
27830773,Study oasis with private 1/2 bath,91946836,Jordan,,Hyde Park,41.79943,-87.5974,Private room,47,2,11,2019-04-08,1.74,3,152
27831548,South Side Soul- The Blues,8686123,Aj,,Englewood,41.76456,-87.65282,Private room,45,3,3,2019-01-02,0.40,2,90
27832268,Hot Lincoln Square Cozy 2 Bds. Apt. #1,201058036,Tony,,Lincoln Square,41.97527,-87.69269,Entire home/apt,105,1,36,2019-04-12,4.64,5,319
27833046,"COZY ROOM +PARKING, 7 MIN TO DOWNTOWN & GRANT PARK",99375151,Marina,,Near West Side,41.87959,-87.64375,Private room,19,1,37,2019-03-28,4.91,34,15
27840679,"Free Parking, Hyde Park,  McCormick, U of Chicago",109394313,Craig,,Washington Park,41.79838,-87.61839,Entire home/apt,120,2,24,2019-04-10,3.09,1,299
27849368,South Side Soul- Tickle Me Pink,8686123,Aj,,Englewood,41.7661,-87.65195,Private room,45,3,0,,,2,83
27849785,Modern Open Atomosphere Home,209558158,Stephanie,,North Center,41.93899,-87.67829,Private room,100,1,17,2019-04-13,2.35,2,165
27850387,MODERN 1BR LUX ICONIC TOWER + BALCONY,33127842,Kari,,Loop,41.88734,-87.61941,Entire home/apt,142,32,1,2018-12-12,0.24,14,127
27851221,CORNER 1BR DELUXE APARTMENT + BALCONY AND VIEWS!,33127842,Kari,,Near North Side,41.89865,-87.6267,Entire home/apt,145,32,0,,,14,302
27852450,High-Floor Corner 2BR/2BA Family Bunk Unit + Views,33127842,Kari,,Loop,41.88739,-87.61629,Entire home/apt,404,32,0,,,14,365
27853037,31+ Nights Only: Tranquil Pilsen New Remodeled 2BR,100782278,Emily & Rich,,Lower West Side,41.85042,-87.67991,Entire home/apt,74,31,0,,,12,197
27853535,"Modern and spacious, great for large groups",58127194,Erica,,Grand Boulevard,41.8054,-87.61258,Entire home/apt,95,2,21,2019-03-28,3.37,1,26
27872315,"Charming Apt. near Wrigley/Cubs, Ravenswood/Uptown",16855519,Sara & Salvador,,Uptown,41.96387,-87.66424,Entire home/apt,90,2,22,2019-04-14,3.04,1,71
27872688,Large 3 Bedroom SLEEPS 1-6 Andersonville Hot Spot,210546423,Michael,,Edgewater,41.97996,-87.66895,Entire home/apt,220,2,31,2019-04-13,4.13,1,215
27878440,"PRIVATE, VERY CLEAN ROOM IN GREEKTOWN + PARKING",55976787,Natalia,,Near West Side,41.87939,-87.64087,Private room,10,1,40,2019-03-11,5.08,38,281
27878561,Little Italy Apartment near Parks and Playgrounds,34676095,Anna,,Near West Side,41.87363,-87.66144,Entire home/apt,146,2,22,2019-04-08,2.93,2,183
27878733,"STUNNING! ULTRA LUX! Designer, 3bd/2.5ba Duplex!!",169621321,Amanda,,Lower West Side,41.85968,-87.6546,Entire home/apt,312,3,4,2018-10-18,0.57,1,1
27879762,Super convenient apartment near Millennium Park,39131406,Xinyi,,Loop,41.88443,-87.62498,Private room,84,10,0,,,1,13
27890313,Oasis in The Chi QUEEN1,17493679,Cass,,Auburn Gresham,41.75285,-87.65608,Private room,59,2,0,,,3,89
27897330,Brand new condo with luxury amenities,208533981,Aiperi,,Near South Side,41.84618,-87.61781,Private room,77,1,16,2019-04-09,2.22,1,35
27904293,Bradford of Bronzeville,195991259,Michelle,,Grand Boulevard,41.81065,-87.61435,Entire home/apt,99,2,15,2019-03-31,1.99,1,145
27904602,Amazing Penthouse in Heart of Chicago’s South Loop,210792741,Mar,,Near South Side,41.85908,-87.62562,Entire home/apt,199,2,27,2019-04-14,4.24,1,215
27905608,The perfect city apartment for 3 people or less.,21302333,Tiffany,,Avondale,41.93855,-87.71251,Entire home/apt,175,1,4,2018-10-21,0.63,1,0
27908564,Private bed and private bath - Chicago Downtown,181367463,Sahar,,Loop,41.87245,-87.62531,Private room,80,2,23,2019-04-10,3.17,5,260
27909306,"Entire Studio in Lincoln Square, Chicago",188494669,Chris & Vanessa,,Lincoln Square,41.96534,-87.68342,Entire home/apt,90,1,20,2018-11-24,2.64,1,0
27922507,"Entire floor of bright, open, modern Wicker condo",16454741,Kimberly,,West Town,41.89851,-87.67321,Private room,80,1,1,2018-09-14,0.14,2,222
27923148,Serenity & Coziness | Lincoln Park Garden Loft,210924870,Sophie,,Lincoln Park,41.93165,-87.64729,Entire home/apt,128,1,42,2019-04-11,5.75,1,267
27923242,South Loop Lanatopia,91503309,Elana,,Douglas,41.84269,-87.62171,Private room,70,1,3,2018-10-15,0.43,1,0
27927847,Beautiful Chicago Condo with a Spectacular View!,59180983,Benjamin,,Near North Side,41.89119,-87.62757,Entire home/apt,239,2,7,2019-01-03,0.93,1,0
27928805,River North Waterside Condos Studio 4,8534462,Corp Condos & Apts,,Near North Side,41.88833,-87.63251,Entire home/apt,100,2,1,2019-02-22,0.57,90,144
27931112,River North Waterside Condos Studio 5,8534462,Corp Condos & Apts,,Near North Side,41.8898,-87.63412,Entire home/apt,100,2,4,2019-03-21,1.30,90,130
27931232,River North Waterside Condos 2BD/2BA 2,8534462,Corp Condos & Apts,,Near North Side,41.88807,-87.63384,Entire home/apt,172,2,0,,,90,138
27931335,River North Waterside Condos 2BD/2BA,8534462,Corp Condos & Apts,,Near North Side,41.88963,-87.63388,Entire home/apt,172,2,7,2019-03-03,0.91,90,123
27933689,Casa de Wrigleyville (Lakeview East),23084712,Robert Allen,,Lake View,41.95279,-87.64846,Private room,30,1,6,2018-10-14,0.80,1,101
27936289,Upscale 1bd/1ba - South Loop Chicago,88566861,Kasa,,Loop,41.87072,-87.63081,Entire home/apt,188,3,22,2019-04-07,3.10,8,288
27945883,Historic Chicago neighborhood surrounded by woods,206531843,Thomas,,Forest Glen,41.99575,-87.76875,Private room,40,1,22,2019-03-25,2.81,4,48
27948701,Oasis #C3334 - 4 Bedroom Condo - McCormick Place,178710732,Annie,,Armour Square,41.85158,-87.6339,Entire home/apt,380,1,16,2019-04-06,2.29,16,301
27951328,2 Bedroom Upstairs Apartment Parking $10/ Day,211128274,Grace,,Avondale,41.93976,-87.71687,Entire home/apt,100,1,77,2019-04-04,10.04,2,35
27954453,Luxury Furnished Oasis,188365982,Yuliya,,Near North Side,41.90285,-87.63449,Entire home/apt,180,30,0,,,5,263
27957424,Vintage Hyde Park Studio No.8 by Zencity,47172572,Zencity,,Hyde Park,41.79845,-87.59123,Entire home/apt,21,1,49,2019-04-09,6.31,61,101
27961370,Vintage Hyde Park Studio No.9 by Zencity,47172572,Zencity,,Hyde Park,41.79566,-87.59181,Entire home/apt,21,1,35,2019-04-12,4.53,61,110
27961613,Del Prado Luxury Suite No.1 by Zencity,47172572,Zencity,,Hyde Park,41.80016,-87.58264,Entire home/apt,21,1,41,2019-04-06,5.62,61,205
27962066,Charming Windermere Suite No.1 by Zencity,47172572,Zencity,,Hyde Park,41.79477,-87.58398,Entire home/apt,21,1,23,2019-03-14,3.17,61,89
27962306,"2 Beds in Private room, Belmont Cragin area",83855061,Jasminko,,Belmont Cragin,41.92407,-87.76895,Private room,40,1,8,2019-03-17,1.07,4,361
27962342,Vintage Hyde Park Studio No.10 by Zencity,47172572,Zencity,,Hyde Park,41.79527,-87.59041,Entire home/apt,19,1,42,2019-04-07,5.58,61,107
27962742,Del Prado Luxury Studio No.3 by Zencity,47172572,Zencity,,Hyde Park,41.79834,-87.58326,Entire home/apt,21,1,28,2019-04-07,3.73,61,111
27963346,Ukrainian Village 2BR Loft No.1 by Zencity,47172572,Zencity,,West Town,41.901,-87.691,Entire home/apt,20,1,36,2019-04-12,5.12,61,197
27965387,South Loop Modern Loft Apartment - 1bd/1ba,88566861,Kasa,,Loop,41.87109,-87.63075,Entire home/apt,194,3,21,2019-04-07,2.99,8,319
