id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
28465707,SWEET 16TH and PULASKI,151996901,Felix,,North Lawndale,41.85874024510476,-87.72606586859192,Entire home/apt,100,1,2,2018-12-22,1.82,2,0
28465875,Cozy room in the heart of historic Hyde Park!,24636010,Julie,,Kenwood,41.80283444408011,-87.5989567089131,Private room,125,1,0,,,2,358
28466022,SPACIOUS SUNNY ROOM + PARKING 5 MIN TO LOOP & RUSH,99375151,Marina,,Near West Side,41.87889480077423,-87.64356703675418,Private room,19,1,24,2018-12-25,5.90,34,43
28472377,⭐New 25%OFF❤️Lakeview Easy Train to Wrigley⭐,166918192,Sara & Samir,,Uptown,41.965690192754835,-87.66147719687325,Entire home/apt,200,1,17,2019-01-01,4.11,25,342
28487232,Prime Downtown Spot- Walk to Millennium Park!,206244817,Hermes Homes,,Loop,41.86822060211967,-87.62508421622108,Entire home/apt,172,2,18,2019-01-07,4.70,2,168
28492128,Warren Suite near McCormick Place,139564281,Diana,,Near South Side,41.855025146407414,-87.62496785782926,Entire home/apt,500,2,0,,,7,171
28493052,Private Room in Luxury Old Town Home,101732428,Kelsey,,Near North Side,41.907473303267615,-87.64231054647523,Private room,65,1,0,,,1,139
28493141,Nightlife Suite on Restaurant Row,139564281,Diana,,Near West Side,41.88704382647789,-87.64291602199214,Entire home/apt,400,2,0,,,7,175
28494021,Chicago House,96112452,Joe,,Austin,41.876465393100624,-87.7534934273438,Private room,55,1,5,2018-10-28,1.33,1,47
28498499,Beautiful morden luxury apartment in south loop.,62050121,Michael,,Loop,41.86923294380931,-87.63149499871622,Entire home/apt,129,1,6,2018-12-08,2.02,2,105
28499135,⭐New 25%OFF❤️Skyrise - Wrigley & Magnificent Mile⭐,166918192,Sara & Samir,,Uptown,41.9645080601003,-87.65105102438879,Entire home/apt,200,1,15,2019-01-01,3.63,25,361
28499473,"⭐ 25% OFF ❤️Walk to Beach,Best for Restaurant Week",166918192,Sara & Samir,,Edgewater,41.98010857438767,-87.6554831448101,Entire home/apt,200,1,21,2019-01-14,5.34,25,339
28510810,Sun-Filled King Room in Boutique Wicker Park B&B,81779,Laura,,West Town,41.90778172811024,-87.67356634573476,Private room,199,1,0,,,11,318
28510957,King Room in Boutique Wicker Park B&B,81779,Laura,,West Town,41.90722006919484,-87.67312256086528,Private room,189,1,0,,,11,318
28511244,Spacious King Room in Boutique Wicker Park B&B,81779,Laura,,West Town,41.905623640481366,-87.67189396032366,Private room,199,1,0,,,11,339
28511296,Luxurious King Room in Boutique Wicker Park B&B,81779,Laura,,West Town,41.90704507079775,-87.67260182052745,Private room,199,1,0,,,11,336
28511402,Gorgeous King Room in Boutique Wicker Park B&B,81779,Laura,,West Town,41.9073924656578,-87.6731287761629,Private room,199,1,2,2018-12-31,0.60,11,346
28511620,Peaceful King Room in Boutique Wicker Park B&B,81779,Laura,,West Town,41.9071190765003,-87.67358551112588,Private room,199,1,0,,,11,354
28511708,Hip Queen Room w/ Balcony Facing Train in Boutique Wicker Park B&B,81779,Laura,,West Town,41.90774557293946,-87.67341594654897,Private room,179,1,0,,,11,320
28511827,Romantic Queen Room in Boutique Wicker Park B&B,81779,Laura,,West Town,41.90713314739022,-87.67193653633868,Private room,189,1,0,,,11,326
28511937,Romantic King Room in Boutique Wicker Park B&B,81779,Laura,,West Town,41.90558675971996,-87.67230275317627,Private room,199,1,1,2018-10-19,0.33,11,330
28513219,Top Floor 3 Bedrooms,56430566,Victor,,Englewood,41.773771482834796,-87.65359707993585,Entire home/apt,35,1,8,2018-12-16,2.05,1,88
28513575,Vintage Hyde Park Studio No.11 by Zencity,47172572,Zencity,,Hyde Park,41.802158640694934,-87.5929179553232,Entire home/apt,99,1,8,2019-01-01,2.05,59,103
28513963,Vintage Hyde Park Suite No.14 by Zencity,47172572,Zencity,,Hyde Park,41.8014020873188,-87.59452123459296,Entire home/apt,99,1,20,2019-01-14,5.41,59,81
28514354,"Apartment in West Town, Chicago",30815533,Leslie,,West Town,41.89313060409128,-87.66082739226707,Entire home/apt,63,1,2,2019-01-01,1.82,1,106
28516672,Coach House in Wrigleyville's Friendly Confines,60206275,Dominic,,Lake View,41.94849527559317,-87.66901478669936,Entire home/apt,69,3,14,2019-01-01,4.16,1,319
28517080,Lincoln Park 2BR Loft No.1 by Zencity,47172572,Zencity,,Lincoln Park,41.92409938232606,-87.64053266125828,Entire home/apt,99,2,18,2019-01-12,5.51,59,101
28517284,Modern Spacious Studio Apartment/Perfect Location!,215239501,Ksenia,,Loop,41.873391043303286,-87.62891928622528,Entire home/apt,133,3,1,2018-12-31,1,1,85
28517762,Indio 2-Bed Apartment (Sleeps 6),139564281,Diana,,Lower West Side,41.85778282698273,-87.65588071151757,Entire home/apt,250,2,0,,,7,179
28519831,THE CLARENDON 303: NEAR WRIGLEY W/VIEW & 2 BALCONY,215257852,Hosting,,Uptown,41.96327216384912,-87.64933898912697,Entire home/apt,113,1,4,2018-12-31,1.29,3,308
28521842,Majestic Master,198703137,Caroline,,Albany Park,41.963230857236624,-87.69989605322993,Private room,45,1,9,2018-12-02,2.43,7,9
28522014,Top Floor Pilsen Gem at Western and Cermak,2773047,Alice,,Lower West Side,41.85214842480795,-87.68189818360034,Entire home/apt,101,2,18,2019-01-01,4.62,2,132
28522108,Sweet Suite,198703137,Caroline,,Albany Park,41.96198836038058,-87.69938500000654,Private room,45,1,5,2018-11-28,1.27,7,9
28523527,Entire 2b/1b Lincoln Park Apartment for Cubs,62050121,Michael,,Lake View,41.933047368577185,-87.64586463028091,Entire home/apt,125,1,13,2018-12-27,3.51,2,343
28536637,NEW CONSTRUCTION!!!Luxury*Modern*Chic*Pfct Loc!!!,18116827,Angel,,Near North Side,41.90099338215866,-87.64389591575822,Entire home/apt,199,2,6,2018-12-18,1.76,2,42
28538337,Traveler's Dream - 1 bed in a shared room,57387860,Freehand,,Near North Side,41.89262883246742,-87.62617674165429,Shared room,150,4,7,2018-12-30,2.08,36,357
28538924,Logan Square Artist Loft,21148844,Chad,,West Town,41.911331861591854,-87.69432242922242,Entire home/apt,75,2,10,2018-12-17,2.73,2,50
28540632,"Long Green Room close2 Cinespace, Lagunitas, Plzn",135939657,Rachel,,South Lawndale,41.85468130473986,-87.6918675466582,Private room,68,1,1,2018-09-30,0.27,4,89
28541224,"Sofa bed  close to Cinespace, Lagunitas, PIlsen",135939657,Rachel,,South Lawndale,41.85545673027296,-87.69097407098982,Private room,50,1,0,,,4,89
28542471,Vibrant 3BR-C at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87711168810305,-87.62786321603875,Private room,131,2,5,2018-12-23,1.35,129,319
28543914,Posh Loft 5 min Walk to McCormick/Near Loop,148863589,Alexus,,Near South Side,41.85295623823393,-87.6236464518632,Entire home/apt,98,1,29,2019-01-14,8.21,1,177
28544254,Luxury in River North 1 Bedroom,4982817,Andrew,,Near North Side,41.896264328140184,-87.63182908578688,Entire home/apt,145,20,0,,,11,90
28544531,Charming 1BR at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87728959058884,-87.62962820930989,Private room,98,2,2,2019-01-02,1.87,129,56
28544546,Private newly renovated 2 bedroom/1 bath,51611454,Helen,,West Town,41.906579781966194,-87.6904664291202,Entire home/apt,65,2,4,2018-11-24,1.46,1,63
28544595,"☀️Sunny Penthouse w/ Pkg, 2 Bikes & Park nearby☀️",3403886,Michelle,,Belmont Cragin,41.93751423436331,-87.74451772274301,Entire home/apt,92,2,2,2019-01-02,1.11,1,32
28544844,Hip 2BR-A at The Plymouth by Sonder,12243051,Sonder,,Loop,41.875854214335284,-87.63016276696978,Private room,127,2,0,,,129,346
28544884,Hip 2BR-B at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87562114819823,-87.62992561878394,Private room,127,2,0,,,129,347
28544914,Hip 2BR-C at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87717816041179,-87.627938424326,Private room,127,2,2,2018-10-11,0.56,129,343
28544937,Hip 2BR-D at The Plymouth by Sonder,12243051,Sonder,,Loop,41.876921705701285,-87.62863049256228,Private room,127,2,0,,,129,348
28544973,Intimate 2BR-A at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87721110488617,-87.62982107001481,Private room,127,2,1,2018-12-30,1,129,331
28545001,Intimate 2BR-B at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87711803076043,-87.62802070891999,Private room,127,2,3,2018-12-16,0.81,129,339
28545026,Intimate 2BR-C at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87727267782675,-87.62874456475758,Private room,127,2,2,2018-12-01,0.80,129,341
28545051,Bright 2BR-A at The Plymouth by Sonder,12243051,Sonder,,Loop,41.876739078472646,-87.62939092644967,Private room,130,2,2,2018-12-10,1.28,129,323
28545079,Bright 2BR-B at The Plymouth by Sonder,12243051,Sonder,,Loop,41.875494597742595,-87.628697428787,Private room,127,2,6,2018-12-12,1.76,129,337
28545113,Chic 3BR-A at The Plymouth by Sonder,12243051,Sonder,,Loop,41.8766745655609,-87.62861735077885,Private room,131,2,5,2018-12-09,1.35,129,341
28545134,Lovely 3BR at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87514660341023,-87.62795173887163,Private room,128,2,0,,,129,330
28545170,THE CLARENDON 406 : NEAR WRIGLEY W/ BALCONY &LAKE,215257852,Hosting,,Uptown,41.96386130295934,-87.6513837735429,Entire home/apt,81,1,2,2018-12-31,2,3,70
28545175,Luxury 4BR-A at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87715999329091,-87.62873385519151,Private room,142,2,5,2019-01-07,1.92,129,319
28545226,Luxury 4BR-B at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87610649295997,-87.62869205951073,Private room,142,2,0,,,129,334
28545259,Luxury 4BR-C at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87656243531565,-87.62834846741072,Private room,142,2,2,2018-11-22,0.78,129,342
28545309,Superior 4BR-A at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87537406905994,-87.62827114816537,Private room,142,2,2,2018-11-19,0.88,129,344
28545354,Superior 4BR-B at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87605089615151,-87.629669000929,Private room,128,2,1,2018-11-13,0.45,129,336
28545397,Superior 4BR-C at The Plymouth by Sonder,12243051,Sonder,,Loop,41.877054772691295,-87.63014786175034,Private room,142,2,1,2018-10-12,0.31,129,339
28545451,Superior 4BR-D at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87579748714522,-87.62814535034457,Private room,142,2,1,2018-11-15,0.47,129,333
28545502,Executive 4BR-A at The Plymouth by Sonder,12243051,Sonder,,Loop,41.875642686259326,-87.6301710151965,Private room,142,2,7,2019-01-01,2.08,129,321
28545525,Executive 4BR-B at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87566466147859,-87.62851190317262,Private room,117,2,4,2019-01-01,1.33,129,322
28545555,Chic 3BR-B at The Plymouth by Sonder,12243051,Sonder,,Loop,41.877445506829446,-87.62931149168787,Private room,131,2,0,,,129,343
28545594,Chic 3BR-C at The Plymouth by Sonder,12243051,Sonder,,Loop,41.877494881414506,-87.62833165600959,Private room,131,2,3,2019-01-02,1.27,129,324
28546330,Chic 3BR-D at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87729742572231,-87.62815159176904,Private room,131,2,4,2018-12-10,1.17,129,343
28546368,Vibrant 3BR-A at The Plymouth by Sonder,12243051,Sonder,,Loop,41.8760453426885,-87.62868234073544,Private room,131,2,0,,,129,340
28546423,Vibrant 3BR-B at The Plymouth by Sonder,12243051,Sonder,,Loop,41.876985157668514,-87.6294011042273,Private room,131,2,1,2018-10-21,0.34,129,343
28546474,Vibrant 3BR-D at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87729375531066,-87.62834835234628,Private room,131,2,4,2019-01-01,1.28,129,333
28546524,Sunny 3BR-A at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87558470035467,-87.63011086610703,Private room,131,2,1,2018-11-18,0.49,129,337
28546616,Sunny 3BR-B at The Plymouth by Sonder,12243051,Sonder,,Loop,41.87695874327319,-87.62854748629107,Private room,140,2,5,2018-11-19,1.65,129,330
28549225,Cozy & Updated | Walker’s Paradise | Noble Square,45325184,Rachelle,,West Town,41.899406583210904,-87.66489646069738,Entire home/apt,120,2,11,2018-12-01,3.00,1,80
28558169,"Beautiful 2BR overlooking park, 3 mi from downtown",25561251,Jason,,Bridgeport,41.84114219096303,-87.6491970638059,Entire home/apt,125,2,21,2019-01-06,5.34,3,148
28562967,*Chill Spot *Coffee *Sunny Bedroom - Logan Square,27746140,Stefani,,Logan Square,41.91609901180184,-87.71032674183095,Private room,30,1,10,2019-01-03,2.73,1,87
28564489,Convenient Hyde Park 2 Bedroom Apartment,215582020,Stephen And Trecia,,Hyde Park,41.80167314504618,-87.58932999301862,Entire home/apt,85,2,14,2019-01-08,4.47,1,67
28583325,Great 2-bed in the heart of Downtown Chicago,187335865,Hospitality Group,,Loop,41.88221146803615,-87.62635910505644,Entire home/apt,163,1,9,2019-01-13,2.29,2,317
28586134,Spacious Lakeview Apartment with Character!,33526599,Lizzie,,Lake View,41.94814432764242,-87.67006521658276,Entire home/apt,125,1,5,2018-12-16,3.57,1,16
28586425,Wicker Park spacious bedroom + private bathroom,178817398,Victor,,West Town,41.90481055088997,-87.6821982292784,Private room,50,1,36,2019-01-06,9.82,1,88
28587758,Affordable & Fun with Parking in Ukrainian Village,976343,Erica & Ryan,,West Town,41.90007619698539,-87.69590641882981,Entire home/apt,85,1,12,2018-12-18,3.71,1,158
28588152,"Cozy, Luxury, Private Suite",58196703,George,,Albany Park,41.97084823314877,-87.70830570287146,Entire home/apt,99,2,0,,,1,270
28591197,Bright Chicago 2 BR Condo Bursting with Local Art!,22497978,Kate,,North Center,41.960137633333154,-87.68295675579573,Entire home/apt,200,1,17,2019-01-05,6.07,1,67
28604182,"SUNNY ROOM 5 MIN TO DOWNTOWN, FREE PARKING & WIFI",55976787,Natalia,,Near West Side,41.87981582293201,-87.64822540646858,Private room,15,1,12,2018-12-15,3.05,37,362
28605240,"5 MN TO LOOP RUSH & UIC + PARKING, COMFORTABLE BED",99375151,Marina,,Near West Side,41.88018861545978,-87.64291156079372,Private room,15,1,23,2019-01-01,6.00,34,350
28605569,Great Room in Portage Park,46721070,Shari,,Portage Park,41.95081840094461,-87.77584873537339,Private room,40,2,4,2018-11-04,1.01,2,61
28606828,Spacious 2BDRM Apt in Trendy Univ/Arts District,201910849,Morgan,,Near West Side,41.86983731242598,-87.65968510712078,Entire home/apt,79,1,17,2019-01-13,4.36,2,119
28606854,"LARGE SUNNY ROOM, 5 MIN TO WILLIS & FREE PARKING",55976787,Natalia,,Near West Side,41.87796044842048,-87.64661206025215,Private room,15,1,12,2018-12-31,3.08,37,356
28607846,Sunny & Chic 2 Bed in Red Hot Pilsen!!,215906719,Jason,,Lower West Side,41.857072551743755,-87.66875714021631,Entire home/apt,69,2,17,2019-01-03,4.64,2,77
28609795,Wicker Park/Downtown 3 Bedroom Entire Apartment,140641742,Christy,,West Town,41.910786603948914,-87.68865764087438,Entire home/apt,120,1,8,2019-01-06,2.61,2,89
28609896,Rehabbed Lakeview Townhome w/ Parking - Sleeps 10!,12975043,Dave,,Lake View,41.937374421367814,-87.65133312695843,Entire home/apt,99,2,6,2019-01-13,2.65,1,322
28611157,Studio at Irving park!,215935382,Ryan,,Irving Park,41.95407444442725,-87.72833304251586,Entire home/apt,30,1,11,2019-01-10,2.80,1,109
28615266,Luxury 2 BR Condo in The Heart of Downtown Chicago,10981313,Aly,,Loop,41.88558928419354,-87.62985599705168,Entire home/apt,159,2,5,2018-12-20,1.33,3,66
28615463,Chicago Vintage Home,189215722,Teresa,,Bridgeport,41.83848238080509,-87.6383004365092,Entire home/apt,59,3,10,2019-01-03,2.59,1,85
28633025,Spare room in Lincoln Square,216071732,Jenna,,Lincoln Square,41.97576507302634,-87.68524319652006,Private room,100,31,0,,,1,90
28633831,Vintage Fresh with Cozy Flare,25092709,Coleen,,Lincoln Park,41.92148323491453,-87.65244542184094,Entire home/apt,262,2,4,2018-10-21,1.09,1,10
28635257,Vintage apartment by the lake and transportation.,94051286,Tammie,,Edgewater,41.9876244608035,-87.65809095951232,Entire home/apt,120,2,1,2019-01-01,1,2,364
28644295,HIGH RISE LAKE FRONT UNIT! Breathtaking views!,113058375,Elly,,Loop,41.88578621864168,-87.61617527351619,Entire home/apt,250,2,14,2019-01-13,4.08,2,159
28651531,NEW BEAUTIFUL ROOM IN CHICAGO W THE BREAKFAST 1Fl,17691391,Catherine,,North Lawndale,41.85596737223457,-87.70469712467602,Private room,44,1,7,2018-11-22,1.81,7,231
28654589,Cozy Brand New Room,17691391,Catherine,,North Lawndale,41.85634904628762,-87.70507466523841,Private room,44,1,12,2019-01-02,3.27,7,356
28665907,✨Chicago Lifestyle Experience - 5 min to L Station,68949582,Kathy,,Lake View,41.93452846978357,-87.65698777384404,Entire home/apt,170,2,3,2018-12-17,1.67,3,174
28666463,Nice New Room with the Breakfast,17691391,Catherine,,North Lawndale,41.85497086752401,-87.7030607752344,Private room,47,1,5,2018-10-07,1.28,7,107
28666478,NEW! Cozy Logan Square Apt - Walk to Bars & the L!,121719854,Evolve Vacation Rental,,Logan Square,41.918860021632,-87.69606926185844,Entire home/apt,260,2,0,,,1,331
28667498,New! Luxury Navy Pier Apartment by Domio,143825988,Domio,,Near North Side,41.89291945996001,-87.6163614508794,Entire home/apt,299,3,10,2018-12-27,2.65,32,305
28668273,Cozy garden loft in Wicker Park off the Blue Line,26209222,Alejandro,,West Town,41.90591328750014,-87.6671095769414,Entire home/apt,79,1,12,2018-12-30,5.07,1,159
28671901,Centrally located 2 BR/2 BA apartment,216329846,Sabah,,Near North Side,41.90619333884291,-87.64874795458414,Entire home/apt,150,60,0,,,1,270
28673041,Cozy room in a condo. Walk to lake and train.,1733502,Sasha,,Rogers Park,42.02030458053338,-87.66823663747097,Private room,21,30,1,2018-12-11,0.79,2,170
28685732,Refresh at our cozy 2 BD garden place near O'Hare,211566803,Paul,,Portage Park,41.96658796016499,-87.75303173122843,Entire home/apt,97,2,5,2018-11-23,1.40,2,180
28688511,Chic and Sunny Apartment on Northside!,7008531,Noël,,Edgewater,41.98906854751139,-87.66684009176181,Entire home/apt,104,2,1,2018-11-25,0.56,2,0
28692487,Beautiful Hyde Park gem near UC campus & McCormick,216458351,H,,Hyde Park,41.79836758871831,-87.60415485835613,Entire home/apt,299,2,5,2019-01-01,1.47,1,51
28692523,⭐ Private 2BR - 5 mins to L + FREE Parking,68949582,Kathy,,Lake View,41.93580027274217,-87.65823885703603,Entire home/apt,100,2,2,2019-01-02,1.11,3,177
28692993,Dream 2720,36128270,Juanita,,North Lawndale,41.85792524170993,-87.69364786471805,Private room,30,1,16,2019-01-04,4.10,8,346
28695385,A Sunny 2BR in Wicker Park - Perfect Location ❤️,216476585,Amanda,,West Town,41.910200048804484,-87.67728425045797,Entire home/apt,200,1,7,2018-12-31,2.02,3,81
28696076,"Bright,  comfortable condo in heart of Wicker Park",16924212,Morgan,,West Town,41.90965831250258,-87.66897107769324,Entire home/apt,90,3,1,2018-10-08,0.29,1,0
28704115,✨ Your Home in Chicago! Private Apt + PARKING,82527768,Sandy,,Lake View,41.93577032759157,-87.65685489187493,Entire home/apt,125,2,5,2018-12-30,1.38,3,83
28712532,The Butterfly Rm: Charming & Cozy w/Private Bath!!,153829791,Venisha,,Washington Heights,41.728656486984306,-87.6580503627336,Private room,19,1,21,2019-01-02,5.83,3,67
28713157,PRIVATE LUXURY in Wicker Park Wonder,216589393,Tasneem,,West Town,41.905369299617895,-87.6755556871974,Private room,80,1,12,2018-12-08,3.24,4,14
28713244,Must See: Best Deal with  Full Kitchen,208055499,Amanda,,South Lawndale,41.846994373984195,-87.7266587916611,Entire home/apt,75,28,2,2018-12-02,0.67,6,262
28714602,30+ Nights Only: Expansive Newly Remodeled 1 bdrm,100782278,Emily & Rich,,Near West Side,41.879154506559885,-87.68231287928668,Entire home/apt,68,31,1,2018-12-29,1,12,329
28715658,"3 Bed, 2 Full Bath Apt - Rogers Park, N Sheridan",216607517,Winnemac Properties,,Rogers Park,42.00599954520349,-87.66082975947599,Entire home/apt,125,2,0,,,3,174
28718735,New! Charming 3BR in Lincoln Park West by Domio,143825988,Domio,,Lincoln Park,41.927280343589565,-87.64575663452669,Entire home/apt,199,3,4,2018-11-29,1.25,32,314
28733990,Modern and comfortable apartment in Chicago,69266772,Dwayne,,West Town,41.90676442008081,-87.692152607422,Entire home/apt,39,1,4,2019-01-12,4,1,70
28734387,Hip Mid-Century 2 bed 2 bath in Logan Square,1732131,Justin,,Logan Square,41.929986993905125,-87.7085313179469,Entire home/apt,225,2,1,2018-11-25,0.56,2,87
28735445,Great Value + ENTIRE PLACE = Your Next Stay!,51767459,Eva,,Albany Park,41.96940818012455,-87.7450909776979,Entire home/apt,79,3,0,,,3,166
28738098,Newly Renovated!! Gorgeous Wrigleyville Apartment,8961240,Salvatore,,Lake View,41.95021272718042,-87.65855019986657,Entire home/apt,299,2,2,2019-01-01,1.82,2,41
28738591,Beautiful Wrigleyville Apartment,8961240,Salvatore,,Lake View,41.951637595578354,-87.65922377976652,Entire home/apt,200,2,9,2019-01-07,2.84,2,74
28739054,Beautiful Loft in Heart of Wicker Park,13747798,Michael,,West Town,41.90792911789521,-87.67266385870036,Entire home/apt,150,2,7,2019-01-13,2.21,1,84
28739168,BIG & Roomy Logan Square Condo -20min to Loop,3828336,Rob,,Logan Square,41.91547622649971,-87.69433015500806,Entire home/apt,136,2,9,2019-01-13,3.03,4,77
28741782,Trendy Bucktown Unit,201669181,Joe,,Logan Square,41.91661709201783,-87.67924720284644,Entire home/apt,70,2,7,2019-01-04,4.47,4,349
28741856,Logan Square Special,201669181,Joe,,Avondale,41.935159893090734,-87.69951900037097,Entire home/apt,115,2,12,2018-12-16,3.27,4,331
28742857,The Dr. Richard Kimball Arms,265864,Claire,,Logan Square,41.92916186548243,-87.71295679568873,Entire home/apt,85,1,10,2019-01-13,4.92,1,5
28750872,The Room You've Been Looking For,14935905,Brian,,Uptown,41.96982829056253,-87.6509849186962,Private room,80,1,12,2019-01-01,3.75,1,90
28751627,Duplex with Private Roof Deck - Near Downtown!,216040799,Ariel,,West Town,41.89873705555601,-87.67329132772167,Entire home/apt,169,2,3,2019-01-13,3,1,284
28753042,Logan Square Walk Up Near California Stop,60819441,Imre,,Logan Square,41.9225641895493,-87.69626436268031,Private room,36,1,20,2019-01-12,5.94,1,158
28762790,High Rise Chicago Condo...steps from Wrigley,167534223,Naseem,,Lake View,41.94832474660991,-87.64456251062055,Entire home/apt,250,2,1,2018-10-07,0.29,1,0
28763059,Cozy Haven in the heart of Lincoln Park,22580108,Rachel,,Lincoln Park,41.920544978862296,-87.64943017864859,Entire home/apt,150,2,4,2018-11-11,1.26,1,14
28764167,Mid Century Gem. SAFE+Comfort+Close to Train 3bd,164710043,Noah+Team,,Logan Square,41.927624514887846,-87.71253353189189,Entire home/apt,129,1,7,2018-12-16,2.00,36,350
28778841,SUNNY PRIVATE BEDROOM & BATHROOM + FREE PARKING!,99375151,Marina,,Near West Side,41.88010275261042,-87.64824607591561,Private room,19,1,14,2018-12-31,4.04,34,40
28779546,Lakeview/Boystown Private Room in Modern Unit,18037070,Ezgi & Jared,,Lake View,41.94779717044157,-87.64600282465148,Private room,75,1,4,2018-11-04,1.33,1,345
28779817,BEAUTIFUL CENTRALLY LOCATED ROOM & FREE PARKING,99375151,Marina,,Near West Side,41.878479704794216,-87.64591804171863,Private room,19,1,21,2019-01-03,5.73,34,361
28780600,Spacious and Private 2 Bedroom in E. Lincoln Park,23027325,Joe,,Lincoln Park,41.932657202401344,-87.64633824075676,Entire home/apt,145,1,22,2019-01-13,7.17,3,320
28780992,Bright Beautiful Warm & Cozy Modern Loft Home,436691,India,,Bridgeport,41.83699022815739,-87.64833767748713,Entire home/apt,300,2,1,2018-10-19,0.33,2,89
28781186,Gold Coast Vintage 1 Bed - Great Location!,35105490,Kate,,Near North Side,41.90704265482757,-87.62891758548419,Entire home/apt,65,2,2,2018-11-26,0.90,1,0
28781622,221 Room 1 - A Private Room in Heart of Chinatown,217094024,Helen,,Armour Square,41.8501067002497,-87.63263712230493,Private room,30,1,19,2019-01-13,5.18,3,298
28781858,"2 BEDS, CENTRAL DOWNTOWN LOCATION + FREE PARKING",99375151,Marina,,Near West Side,41.87879539605821,-87.64824849441979,Private room,19,1,22,2019-01-12,5.84,34,363
28801574,Completely New and Beautiful Place,17691391,Catherine,,North Lawndale,41.85481772579939,-87.70508072606158,Private room,42,1,7,2018-12-23,2.16,7,164
28801799,WONDERFUL NEW ROOM WITH THE BREAKFAST,17691391,Catherine,,North Lawndale,41.85688329425221,-87.70481453665354,Private room,44,1,3,2018-12-15,0.97,7,261
28802617,NEW  Big Bedroom PLUS BREAKFAST,17691391,Catherine,,North Lawndale,41.85531707264984,-87.70420896204456,Private room,43,1,4,2018-10-27,1.22,7,326
28803574,Bright family-friendly Lincoln Square 2-bed 1-bath,8536881,Marla,,Lincoln Square,41.97302112616964,-87.6929134322995,Entire home/apt,100,1,17,2019-01-02,5.48,1,237
28804857,221 Room 6 - A Private Room in Heart of Chinatown,217094024,Helen,,Armour Square,41.850679115567836,-87.63439854952283,Private room,30,1,14,2018-12-31,3.96,3,357
28805198,221 Room 3 - A Private Room in Heart of Chinatown,217094024,Helen,,Armour Square,41.85053711859318,-87.63410994853355,Private room,30,1,16,2018-12-30,4.36,3,346
28805500,Luxury High Floor Apartment in Downtown Chicago,48956493,Farid,,Near North Side,41.89482010487779,-87.6258138083258,Entire home/apt,89,31,3,2018-12-29,1.17,1,138
28805705,Bronzeville/ University of Chicago,111685784,Markeith,,Grand Boulevard,41.804969477299124,-87.62274050628751,Private room,38,1,4,2018-11-21,1.07,1,148
28805971,☆ KING BED High Rise Apt Steps to Loop ☆,59794802,Leila,,Loop,41.88595040706644,-87.63274413749579,Entire home/apt,100,2,2,2019-01-05,0.63,21,135
28806294,"Magical Elf Quarters, parking $10, near blue line",211128274,Grace,,Avondale,41.940205186774236,-87.71602559314509,Entire home/apt,100,1,42,2019-01-13,11.15,2,52
28806596,Stay in a Converted Firehouse! 2BR with Balcony,61819983,Joe,,Uptown,41.96935896826339,-87.65955913155854,Entire home/apt,69,3,14,2019-01-06,4.12,2,252
28806619,Old Town Lincoln Park 2 bedroom 2 bath,87231,Jeff And JoAnne,,Lincoln Park,41.91309844504645,-87.63974699072757,Entire home/apt,485,1,1,2018-12-02,0.64,26,200
28807020,Charming Loft in the heart of Lakeview,213205747,Brandi,,Lake View,41.93730751820075,-87.66037085777795,Private room,55,1,7,2018-11-19,2.53,1,0
28808321,"Explore Chicago City,10min Walk to Millennium Park",117470729,Ana Luisa,,Loop,41.88613603646283,-87.61875341947092,Private room,300,2,2,2018-10-14,0.61,17,133
28809827,Chic & Modern Southport Corridor Residence,205307411,Julie,,Lake View,41.951272393053046,-87.66427639150169,Entire home/apt,300,2,5,2018-12-03,1.56,1,135
28810657,Minutes to McCormick/Steps away from the Greenline,141061318,Desired Properties,,Grand Boulevard,41.811038604555094,-87.61792380194707,Entire home/apt,129,2,7,2019-01-10,2.26,3,173
28811137,Cozy attic loft in Uptown near CTA/Red Line,138808212,Steve,,Uptown,41.96799299406377,-87.65763367250152,Entire home/apt,75,1,18,2019-01-13,8.44,1,101
28812025,***Chicago Home - Walk to Everything! **,4335446,Carrie,,Near South Side,41.86671584225286,-87.62275710005889,Entire home/apt,250,2,4,2018-12-16,1.40,23,18
